"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT4G36010",69.2136269891708,0.814680993816291,0.826856482767011,0.985274967053563,0.324489025430968,0.536081717879975
"gene:AT4G36020",282.39088411421,1.53106939722567,0.388009243000556,3.94596114614588,7.94805025036094e-05,0.000689511681679853
"gene:AT4G36030",135.108987507401,1.97453994825128,0.570590288660297,3.46052147660513,0.000539130226869106,0.00372743484438813
"gene:AT4G36040",187.557612684625,0.597353028262042,0.552517610137584,1.08114749159451,0.279631510752381,0.4866498480074
"gene:AT4G36050",50.3696245040394,-1.76080572968228,1.14898550214303,-1.53248733460789,0.12540222065784,0.288104791504191
"gene:AT4G36060",5.43716281039996,-5.94909635097475,3.41849131205717,-1.74026955399653,0.0818116974928452,0.215007038959897
"gene:AT4G36070",0.940691437109359,-1.42651544199169,3.92655800703504,-0.363299215097768,0.716381379608982,NA
"gene:AT4G36080",563.971392290435,0.110928077670316,0.304104714593263,0.364769345383813,0.71528358955464,0.852494026733604
"gene:AT4G36090",265.8413667464,2.82839466942813,0.490467632274441,5.7667305308447,8.08241270111305e-09,1.41299073270685e-07
"gene:AT4G36100",0,NA,NA,NA,NA,NA
"gene:AT4G36105",0,NA,NA,NA,NA,NA
"gene:AT4G36110",0,NA,NA,NA,NA,NA
"gene:AT4G36120",84.672979437385,-0.739589735575204,1.00058628194102,-0.739156381537122,0.459812043685144,0.664100113817937
"gene:AT4G36130",515.101720633752,0.88704962214658,0.368520491350858,2.40705644045732,0.0160816842926988,0.0638095772553838
"gene:AT4G36140",373.949345898535,1.41493191964437,0.507429860278692,2.78842856994512,0.0052964425891478,0.0260998276896869
"gene:AT4G36150",95.4779373546485,1.69956203904033,0.70476990193527,2.41151336680724,0.015886469510649,0.0632566746257699
"gene:AT4G36160",69.6033513796678,-0.0200791860005338,1.21276311969846,-0.0165565605305728,0.986790379478277,0.995051896582877
"gene:AT4G36170",8.64284419177278,-6.6122034759765,2.41392262298417,-2.73919446009511,0.00615899324631848,0.0294529942869908
"gene:AT4G36180",241.409078493952,-0.277632958205211,0.40064655833862,-0.692962294138966,0.488333214508595,0.687857576052759
"gene:AT4G36190",214.394498222643,-1.46549092591121,0.679708802586617,-2.15605700608012,0.0310792141187002,0.105554967156702
"gene:AT4G36195",297.299451301125,-0.895904737284767,0.561139858920066,-1.59658010929569,0.110359335634567,0.264763366857054
"gene:AT4G36210",448.810986691058,0.502511937375351,0.332212341749465,1.51262272415609,0.130375518602249,0.295753445145091
"gene:AT4G36220",50.5205435807233,1.28627334228182,0.86371409675453,1.48923509193041,0.136425473094168,0.305033431590577
"gene:AT4G36230",123.602245004094,-0.369210271019392,0.568878793230808,-0.649013947105591,0.516329361329191,0.711454473968378
"gene:AT4G36240",11.5708892455541,-7.03657725639004,2.2187886180077,-3.17135990300344,0.00151727034013647,0.00908662710234808
"gene:AT4G36250",36.461002099423,-1.37371051304955,1.18799524903613,-1.15632660497936,0.24754758997855,0.448578046686794
"gene:AT4G36260",1.12283834795985,-0.269989360664963,3.88820584285522,-0.0694380317238302,0.944640957023799,NA
"gene:AT4G36270",38.22174959941,-0.877778538544712,1.27060352447372,-0.690835907218411,0.48966866759437,0.68887169374773
"gene:AT4G36280",4.31591718202097,1.91817270061442,2.63172186655411,0.728866042035821,0.466083608689496,0.669241126449491
"gene:AT4G36290",65.0074241089346,-0.879942355140852,0.818507619978642,-1.07505701066511,0.282349204721404,0.489917740239574
"gene:AT4G36350",0.372052030591969,0.344347068006736,4.04830592053992,0.0850595470711884,0.932214050468165,NA
"gene:AT4G36360",277.840962961137,-1.20487905336428,0.468023797441225,-2.57439698569086,0.0100414983872782,0.0440973673188069
"gene:AT4G36370",0,NA,NA,NA,NA,NA
"gene:AT4G36380",4.20124266009209,-2.41252261211322,2.60176400087871,-0.927264198942881,0.353789377582139,0.567451844377414
"gene:AT4G36390",204.658328767385,-1.48185373935155,0.489675512609428,-3.02619530932822,0.00247652277843516,0.0137649755816691
"gene:AT4G36400",189.858171482661,-0.647743744857387,0.565128778832425,-1.14618785862516,0.251717430500526,0.453699513275974
"gene:AT4G36410",416.944557066469,-0.472576702197019,0.358184701792406,-1.31936595793226,0.187046796797258,0.373856338456094
"gene:AT4G36420",128.004487023662,-1.09720028396684,0.707535822116918,-1.55073460547066,0.120965297826527,0.281302410603479
"gene:AT4G36430",3.81130587707478,1.8643539301145,3.07365328723017,0.606559607051376,0.544143213455378,0.733296126345243
"gene:AT4G36440",102.712895072834,-0.590849281239913,0.635739939995369,-0.929388330146784,0.352687873417421,0.566604061474801
"gene:AT4G36450",32.0727594354462,0.955331151210847,1.41522071928513,0.675040393482518,0.499650101925677,0.697886440279635
"gene:AT4G36460",0,NA,NA,NA,NA,NA
"gene:AT4G36470",69.9765758841041,-2.40856262005777,2.53448312588262,-0.950317086533767,0.341951159472927,0.555291986630803
"gene:AT4G36480",234.765068352151,0.478789271957108,0.418353803915982,1.14446018531545,0.252432840642296,0.454634981578609
"gene:AT4G36490",0.145286888398832,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT4G36500",1183.40945153264,6.26459799967575,0.326788274190291,19.1702043630483,6.56503966438929e-82,3.41524009351797e-79
"gene:AT4G36510",12.8442804898336,7.23612255726103,2.6042947659135,2.77853438557399,0.00546047335856683,0.0267234150027191
"gene:AT4G36515",45.3654912465713,-0.177624012890406,0.969806429148572,-0.183154088848791,0.854677116723717,0.930739753476555
"gene:AT4G36520",977.024772915786,0.427226486451203,0.262724263053754,1.62614020298457,0.10391983331445,0.253967617018352
"gene:AT4G36530",144.604228465728,-0.859627518692896,0.519336664250231,-1.65524134509922,0.0978755515828515,0.243698100321445
"gene:AT4G36540",477.414208289058,-2.82936163016238,0.373552573038993,-7.57419928109301,3.61349374447622e-14,1.05485085498803e-12
"gene:AT4G36550",277.092130624215,0.613651459588368,0.43831355191003,1.40002848854267,0.161504787603079,0.340191478506903
"gene:AT4G36560",0,NA,NA,NA,NA,NA
"gene:AT4G36570",161.789352354316,-0.527359305787957,0.523524290344581,-1.00732538205792,0.313778436183926,0.524590231882933
"gene:AT4G36580",53.1904650982798,1.8648012162814,0.779314872491307,2.39287261427467,0.0167170439785594,0.065949920577846
"gene:AT4G36590",0.87172133039299,-3.31237621510959,3.9562736045756,-0.837246496622147,0.402454026628674,NA
"gene:AT4G36600",0.415009679469154,-2.28733893177343,4.00623675330376,-0.570944522908478,0.568037249239875,NA
"gene:AT4G36610",0.246702085226181,0.428864801880436,4.04643066327939,0.105985950969655,0.915593498901473,NA
"gene:AT4G36620",39.9112962931461,-0.729044055249932,1.28904223716847,-0.56557033914681,0.571685895761292,0.755860016596603
"gene:AT4G36630",204.21270937906,0.400902755645393,0.422889134684123,0.948009118145935,0.343124812323515,0.556152307016473
"gene:AT4G36640",164.399387828212,3.28115691249019,0.709326099025856,4.62573831273982,3.73266340757566e-06,4.38354516589484e-05
"gene:AT4G36650",150.134884344927,0.684275978979329,0.599464114275481,1.14147946921953,0.253670450914136,0.455853686788842
"gene:AT4G36660",132.984327778965,-0.707934943350403,0.576587912242443,-1.22780052845217,0.219521857255815,0.414132200539706
"gene:AT4G36670",55.2314965613658,1.62915149929804,1.19534904991368,1.36290859930469,0.172911318219952,0.354349006137893
"gene:AT4G36680",348.507987120818,2.30340193190426,0.441798611953089,5.2136920976765,1.8511863866387e-07,2.64722403937754e-06
"gene:AT4G36690",1054.5987978038,0.757450297419689,0.267981332198584,2.82650396281481,0.00470591617781775,0.0236130017181011
"gene:AT4G36700",1.91583769321904,2.78095300481298,3.90578600718309,0.71200854314562,0.47645948578499,NA
"gene:AT4G36710",442.936964295582,-0.891563866902508,0.511205444400651,-1.74404219803996,0.0811517319152697,0.21388587373752
"gene:AT4G36720",88.014993889286,-0.478677475587772,0.576590918682642,-0.830185596196041,0.406433857697576,0.617348397487606
"gene:AT4G36730",241.444287103363,-0.365984652247755,0.486994896542166,-0.751516401601688,0.45234193368096,0.657723717688971
"gene:AT4G36740",0.827172998247025,0.729076425229914,3.95216927071946,0.184474999750502,0.853640837882453,NA
"gene:AT4G36750",79.7678704011261,0.130489587969836,0.689259760264902,0.189318447836974,0.849843237484672,0.927546556151514
"gene:AT4G36760",359.768285725449,-0.0988999242125476,0.373496275321937,-0.264794941066816,0.791167434277026,0.895313703037463
"gene:AT4G36770",21.5023512464592,4.3603860583077,1.65912762410463,2.62811973892656,0.00858582880321341,0.038889237668599
"gene:AT4G36780",225.612902804547,0.664800525602718,0.380671955287034,1.74638692546039,0.0807437403021098,0.213219304888875
"gene:AT4G36790",38.0473095656349,-0.287957913541929,0.953015881645077,-0.302154370234483,0.762534386705275,0.878856838010567
"gene:AT4G36791",14.279141520797,3.02700979982041,2.54044616371368,1.19152684400738,NA,NA
"gene:AT4G36795",14.7979036201335,2.61018581774067,2.43623919116021,1.07139965041676,NA,NA
"gene:AT4G36800",421.261826564934,-0.359020859210383,0.290752238245732,-1.23479998426341,0.216904953241761,0.411224893837296
"gene:AT4G36810",426.204535420754,-1.77477011844665,0.343415830316625,-5.16799157688898,2.36622971281419e-07,3.34891099354761e-06
"gene:AT4G36820",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT4G36830",2.35383885400549,1.49061298419562,3.82635614779611,0.389564621436031,0.696858517268329,NA
"gene:AT4G36840",38.3838897550433,-0.896688657386312,1.00484167496701,-0.892368101089909,0.37219566304412,0.584818132430467
"gene:AT4G36850",177.869613366794,-1.65397834166324,0.55073852626445,-3.00320072554548,0.00267156162370928,0.0146752905631154
"gene:AT4G36860",205.502688130593,-1.06603566722181,0.534936848975313,-1.99282526388644,0.0462805843037509,0.142324442671129
"gene:AT4G36870",252.714675910672,-0.337311549358607,0.423686503717948,-0.796134751517029,0.425953717246065,0.635086412678588
"gene:AT4G36880",0.454082830384552,-2.34957404886506,4.00213471562558,-0.587080199897219,0.55714984484381,NA
"gene:AT4G36890",282.111481455766,0.231502862177372,0.505153686569852,0.458282040361512,0.646749825334252,0.806363559919269
"gene:AT4G36900",91.1936350314001,-0.380833806610964,0.823147119600157,-0.462655821229082,0.643611089798167,0.804064792395347
"gene:AT4G36910",48.3612342666274,1.93432146675609,1.02949374308751,1.87890551034818,0.0602573963175844,0.172903155086593
"gene:AT4G36920",85.6715449920577,-0.895044447564613,0.764390020752097,-1.17092639001745,0.241628366424561,0.441845221065928
"gene:AT4G36925",0,NA,NA,NA,NA,NA
"gene:AT4G36930",34.2201967934254,-0.342566397242057,0.959073881477425,-0.357184575513978,0.72095363227324,0.856090663959977
"gene:AT4G36940",419.029791080138,-0.550907643453557,0.369158555297647,-1.49233340402844,0.135611763891761,0.303836018087372
"gene:AT4G36945",222.635634595136,2.85239302790598,0.483217997875932,5.90291139908731,3.57142100314413e-09,6.50356778320891e-08
"gene:AT4G36950",65.8127545929324,9.58477066001626,1.4660483460712,6.53782713626196,6.24190078631989e-11,1.3637242489794e-09
"gene:AT4G36960",179.269469450442,-1.05128745559835,0.48499843596482,-2.1676099913745,0.0301883729157234,0.103392491438051
"gene:AT4G36970",81.8568406870492,-0.965646138160699,0.86718412342061,-1.1135422248642,0.265475624031266,0.470262728819603
"gene:AT4G36980",963.968442798944,1.31078251077035,0.266942894899938,4.91034800256321,9.09149035347212e-07,1.16817761230729e-05
"gene:AT4G36990",613.068511374101,4.11489684492969,0.330156317430714,12.4634805626375,1.18101367827399e-35,1.23544300431618e-33
"gene:AT4G37000",251.069013544471,0.718231833899378,0.592987481104382,1.21120910101127,0.225815275608352,0.422358607026484
"gene:AT4G37010",65.5750650376713,3.4548405938854,1.21357354744931,2.84683248176164,0.0044156591805106,0.0224196133695491
"gene:AT4G37020",33.7913861754789,0.407084683995945,1.72760702940924,0.23563500093835,0.813715911274452,0.908004608013806
"gene:AT4G37022",8.71212212188185,-2.08644336112757,2.43417131632053,-0.857147295729956,0.391363485591726,0.603313189104205
"gene:AT4G37030",127.760322566933,4.78235401726886,0.729353115002725,6.55698031433099,5.49082584814272e-11,1.21062332102006e-09
"gene:AT4G37040",192.779873934664,-0.513108251112391,0.474728541985492,-1.0808455901269,0.279765804908006,0.486795535424814
"gene:AT4G37050",11.4633348520272,-1.51263026194685,2.25868450308197,-0.669695240695577,0.503052086240701,0.70047912706556
"gene:AT4G37060",0.142949665358892,1.37012850317956,4.04941046248999,0.338352586350821,0.735097499800885,NA
"gene:AT4G37070",9.21644867149742,5.80412875433998,2.49331358119122,2.32787756747668,NA,NA
"gene:AT4G37080",413.731316562222,-2.06169024976607,1.29576563556834,-1.591098106921,0.111587498510317,0.266760565484702
"gene:AT4G37090",52.9459766047956,-0.870768160160015,1.22634695385515,-0.710050412261117,0.477672875059368,0.679244052832647
"gene:AT4G37095",7.17794330067799,0.395558664075755,1.87666223684431,0.210777760808415,0.833060692990265,0.918423289917901
"gene:AT4G37100",180.856413000965,-0.667225128022488,0.579580345401051,-1.15122110906088,0.249641283080564,0.451253994853589
"gene:AT4G37110",49.2358038153878,-3.58530833788353,1.13415705380837,-3.16120975119317,0.00157115315148697,0.00935691703583578
"gene:AT4G37120",1155.58725447312,2.19367503166302,0.257578915759081,8.51651628860338,1.64424537708764e-17,6.27945139249662e-16
"gene:AT4G37130",114.687852624461,1.011357576941,0.595910314513644,1.69716407370198,0.089665645231028,0.229231549927856
"gene:AT4G37140",0.493155981299951,-2.41389704023335,3.99806914004048,-0.603765706815392,0.545999422155495,NA
"gene:AT4G37150",3.8652611071469,2.16481935426838,3.09236029810613,0.700054051138282,0.483893549723672,0.684348497066953
"gene:AT4G37160",2.09704706852477,-0.201252455722603,3.78454347095873,-0.0531774723337026,0.957590504686825,NA
"gene:AT4G37170",31.7763526213119,-1.12989115655565,1.35453321880074,-0.83415536870777,0.404193437624875,0.615013066197913
"gene:AT4G37180",451.536957230552,-0.862750200617161,0.345209608151361,-2.49920680144823,0.0124471650824347,0.0523564321474439
"gene:AT4G37190",46.1941356340466,-1.88433967205365,1.39279544993985,-1.35291917570166,0.176081452627762,0.358872017090868
"gene:AT4G37200",147.142568668041,-1.04045504389942,0.717916306484767,-1.44927066637327,0.147262009582665,0.320644701408046
"gene:AT4G37210",204.621721993307,0.027234570834231,0.436123466216839,0.0624469283216464,0.950206924459846,0.978402283056177
"gene:AT4G37220",12.2936712208648,20.6106175693019,3.1832312994604,6.4747470825622,NA,NA
"gene:AT4G37230",0,NA,NA,NA,NA,NA
"gene:AT4G37235",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G37240",54.3057245501402,-0.551481016282923,1.20596544314979,-0.457294211385146,0.647459589825854,0.806705055827984
"gene:AT4G37250",221.391992185365,-1.61999927873389,0.530641244023208,-3.05290871559739,0.00226634868470605,0.0127439905005031
"gene:AT4G37260",812.557505517786,1.45528324896913,0.318369257914804,4.5710545625563,4.85275896746828e-06,5.57980314252267e-05
"gene:AT4G37270",303.852571786379,-0.762533461939067,0.347387200090064,-2.19505342091295,0.0281597659217454,0.0982452736019133
"gene:AT4G37280",117.14811259719,-1.38407369621641,0.60115421484152,-2.30236046266645,0.0213148526948131,0.0795093574941401
"gene:AT4G37290",410.811893800156,12.2315520402648,1.25727879509705,9.72859169180586,2.27723774670656e-22,1.20418330078593e-20
"gene:AT4G37295",16.065917078008,7.54783003636977,2.22137430395304,3.39781999951023,0.000679250963542913,0.00452708536920844
"gene:AT4G37300",683.79980745132,-1.47376683584383,0.285654516192697,-5.1592632088815,2.47923563720204e-07,3.49855773789332e-06
"gene:AT4G37310",248.740596726898,0.659698073766466,0.473908735627871,1.39203611195824,0.163911462879468,0.34345393397605
"gene:AT4G37320",22.3776680049816,-1.58067374834632,1.78071946711058,-0.887660171936649,0.374723575927253,0.587447417286836
"gene:AT4G37330",113.648084247535,-1.20037501225678,0.543449807781354,-2.20880566166237,0.0271881610855699,0.0956355490816975
"gene:AT4G37340",0.36204860947711,-0.961381584148812,4.01467789981978,-0.239466679055864,0.810743731164284,NA
"gene:AT4G37360",0,NA,NA,NA,NA,NA
"gene:AT4G37370",1711.12410356465,7.92637996727374,0.342984070912749,23.1100527385428,3.66874415775019e-118,4.15388162049269e-115
"gene:AT4G37380",398.912532349976,3.87747531698356,0.467624471584803,8.2918571473443,1.11493785597251e-16,4.00379176338784e-15
"gene:AT4G37390",45.4642661408367,8.10040196621336,1.61350698729439,5.02036993331929,5.15720619964443e-07,6.93197660130977e-06
"gene:AT4G37400",54.9650584069157,0.508206523172485,1.29847279032778,0.391387888108303,0.695510543646002,0.839532606553257
"gene:AT4G37409",33.6008789811845,1.11861329105605,1.01260821052875,1.10468518764227,0.26929602392831,0.474888673254431
"gene:AT4G37410",33.6008789811845,1.11861329105605,1.01260821052875,1.10468518764227,0.26929602392831,0.474888673254431
"gene:AT4G37420",0,NA,NA,NA,NA,NA
"gene:AT4G37430",147.881639593694,-0.839879608037647,0.578731067566892,-1.45124334100237,0.146712112180927,0.319753076866019
"gene:AT4G37435",0.213541606685558,1.28560578222114,4.05128444268608,0.317332885510443,0.750991026811587,NA
"gene:AT4G37440",255.670240579087,-0.171298331243246,0.365311394861946,-0.468910451884429,0.639133645116694,0.800810076891428
"gene:AT4G37445",39.2921733101647,-1.16338565947927,1.15739946128611,-1.00517211074775,0.314813981957652,0.525984470037162
"gene:AT4G37450",201.049067422745,-0.753330875919438,0.482313636247634,-1.56191079684228,0.118309004621576,0.277443303921091
"gene:AT4G37460",494.213024264694,-0.559855505313668,0.303714460019053,-1.84336137725727,0.0652762652412828,0.183202848586904
"gene:AT4G37470",245.592241368511,-0.812743158531009,0.458806675870751,-1.7714283624765,0.0764894956175327,0.205096718176233
"gene:AT4G37480",58.0392115497864,-1.85571295181754,0.76744382902806,-2.41804400742622,0.0156041895067061,0.0624788760963116
"gene:AT4G37483",5.68764791891673,0.135879259062034,3.16070263938412,0.0429902064714669,0.965709340741078,0.985419784264659
"gene:AT4G37490",28.1980823700896,-1.08315700194533,1.49588231686021,-0.724092389980804,0.469009016271559,0.671188516371373
"gene:AT4G37500",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT4G37510",293.928183946658,-1.42471923065977,0.414452362093219,-3.437594669419,0.000586905518682948,0.00399037704825481
"gene:AT4G37520",183.110969513218,-0.138791404964412,0.55457117641725,-0.250267974367258,0.802380121290284,0.901241931358849
"gene:AT4G37530",206.076211363014,2.06791024082023,0.515750622634608,4.00951574281526,6.08433967699156e-05,0.000544704046989459
"gene:AT4G37540",91.2795260555988,-1.68012267043046,0.641243353315025,-2.62010149773055,0.00879036000109986,0.0396338368004615
"gene:AT4G37550",87.6890324111307,-3.47424503021335,1.33006983999856,-2.6120771449243,0.00899939442687683,0.0404153858909298
"gene:AT4G37560",109.772946524365,-1.16177011260084,0.703206742383799,-1.65210320461741,0.0985135138014197,0.244574759918706
"gene:AT4G37580",66.8216435494505,-4.01368910088207,1.16663915843758,-3.4403860626943,0.000580884954786575,0.00395923286463598
"gene:AT4G37590",441.297341235501,-0.248386538446139,0.387762992899213,-0.640562774154931,0.52180679200447,0.715591587947657
"gene:AT4G37608",34.841166641884,-1.35718269670789,1.13553165443399,-1.19519582867497,0.232010527930794,0.430252212506598
"gene:AT4G37610",275.825885244067,-0.608349381242663,0.429598792220275,-1.41608727086629,0.156749954507596,0.333199682425424
"gene:AT4G37630",44.683541709059,0.157631875620451,0.917436947012717,0.171817666743986,0.863580876019547,0.935829563203707
"gene:AT4G37640",1540.54907648351,2.95954110952605,0.286443419000026,10.3320268968225,5.04824092354813e-25,3.01765656200169e-23
"gene:AT4G37650",308.938026206253,-0.997519331914109,0.439030536379891,-2.27209555886327,0.0230807393010221,0.0845239859334235
"gene:AT4G37660",65.1767550518962,0.918940978079273,0.726344954937288,1.2651577901558,0.205814770112134,0.397663390395338
"gene:AT4G37670",115.06318342392,2.56722925638539,0.620066664633741,4.14024717471596,3.46931792657138e-05,0.000330694484284044
"gene:AT4G37680",53.6663550999637,-1.42425832669302,0.926230720657221,-1.53769281770574,0.124123740596986,0.285986803807852
"gene:AT4G37682",15.0305446460891,-7.41161446641244,2.06795999692502,-3.58402216553185,0.000338343353913456,0.00250381886817617
"gene:AT4G37685",0.622514519203731,-2.85601110330026,3.9743761835158,-0.718606133748966,0.472383633030369,NA
"gene:AT4G37690",1.221772373652,0.10794808096325,3.87987676835637,0.0278225540160596,0.97780367742067,NA
"gene:AT4G37700",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT4G37710",10.4979714903508,6.94769992323875,2.7909412947252,2.48937515682244,0.0127967852880903,0.0534532385471274
"gene:AT4G37720",2.86912881264561,-0.968718918616262,3.48412172741605,-0.278038195678857,0.780983038346778,NA
"gene:AT4G37730",82.8878716344501,1.57917012643,0.666316755933884,2.36999912183912,0.0177881275100459,0.0690711878784273
"gene:AT4G37740",23.1988488800714,-3.30349580909939,1.41812994250075,-2.32947328033562,0.0198340069057911,0.0754774545121919
"gene:AT4G37750",163.446710074384,-2.65265014786861,0.642186327751501,-4.13065497229812,3.61731145884722e-05,0.000342816400590307
"gene:AT4G37760",97.3004915869323,0.591661537329653,0.654689084747636,0.903729038888317,0.3661390971689,0.57908342993484
"gene:AT4G37770",0.901494191617755,-2.41448037429702,3.93823538878789,-0.613086861483957,0.539818907113087,NA
"gene:AT4G37780",0.394326196664952,-2.18698080661129,4.01321769930506,-0.544944473605305,0.585791707461309,NA
"gene:AT4G37790",337.981951775013,0.775157645774947,0.358860959644563,2.16005008330443,0.030768792643039,0.104857953398232
"gene:AT4G37800",41.8820583684736,-2.12565678723014,1.0365813838745,-2.05064148391795,0.0403018733670645,0.128623853186745
"gene:AT4G37810",19.079544916356,-7.75350195663277,1.92515953564905,-4.02745944585769,5.63827886173773e-05,0.000510468445581975
"gene:AT4G37820",414.379739174126,0.262386692526526,0.360467733784688,0.727906183922841,0.466671017453769,0.669489613730329
"gene:AT4G37830",588.816795003101,0.422447776970146,0.370713609901082,1.13955292087298,0.254472608722923,0.456747261820068
"gene:AT4G37840",0.64035164131665,1.64355027965089,3.99650871037388,0.411246515085697,0.680891783651953,NA
"gene:AT4G37850",0.311257259601866,-1.92379747929695,4.02855190231164,-0.477540695998739,0.632977148969463,NA
"gene:AT4G37860",0.207504839734577,-1.48582635133178,4.05194458715346,-0.366694637444584,0.713846807045646,NA
"gene:AT4G37870",519.454280742785,0.282170938683724,0.343738900462929,0.820887418629988,0.411710398108849,0.621845690253462
"gene:AT4G37880",122.737665928868,0.123514946367994,0.56110167918607,0.220129347228409,0.825770419543264,0.914481332510225
"gene:AT4G37890",59.9409920555823,0.302291989569318,1.25233338359089,0.241383000349746,0.809258287031547,0.90545855425119
"gene:AT4G37900",116.346288283294,5.79292950394862,0.808782667767719,7.16252923660864,7.92019693224843e-13,2.03807420523954e-11
"gene:AT4G37910",3410.43494831923,2.74505211117448,0.229878816476178,11.9413008699692,7.20868423690035e-33,6.80160559764009e-31
"gene:AT4G37920",126.440254521261,-1.6730429797257,0.519718128484473,-3.21913531206691,0.00128577796149146,0.00791703589340614
"gene:AT4G37925",307.703843806237,-1.97400584587156,1.37695346825054,-1.4336038881398,0.151685333324832,0.326472022345563
"gene:AT4G37930",3410.55611294485,-1.00731095709172,0.252947919632699,-3.98228599212999,6.82555764119671e-05,0.000602100520063035
"gene:AT4G37940",0.214424498038339,1.69349651180538,4.04307332793838,0.41886366495087,0.675315773195587,NA
"gene:AT4G37950",3.23012371729681,2.62059145734303,3.82297951680088,0.685484043486576,0.493038526260276,NA
"gene:AT4G37970",15.3354485324346,0.845092955512038,1.45396753538636,0.581232341812552,0.561083873047384,0.747376934809231
"gene:AT4G37980",98.8246314764598,1.52703556812956,0.94772162726533,1.61127014958585,0.107120853932615,0.259386362623598
"gene:AT4G37990",7.91428281765736,6.53548035632534,3.00995105301867,2.17129124069009,0.0299091640249803,0.102783715256708
"gene:AT4G38000",0.415009679469154,-2.28733893177343,4.00623675330376,-0.570944522908478,0.568037249239875,NA
"gene:AT4G38005",0,NA,NA,NA,NA,NA
"gene:AT4G38010",12.6801989344555,0.0196013148575333,2.21371477980191,0.00885448976371171,0.992935231639183,0.997441205323728
"gene:AT4G38020",25.0126193039211,-2.32143765503381,1.45918164595558,-1.59091752659317,0.111628137641363,0.26677655740265
"gene:AT4G38030",0.317294026552847,0.344347038283591,4.04830592121642,0.085059539714855,0.932214056316475,NA
"gene:AT4G38040",171.576159699989,-1.75431317102866,0.631136854982443,-2.77960818985522,0.00544245207672167,0.0266452246468509
"gene:AT4G38050",47.7082951134714,-2.6280451130466,1.42577287593306,-1.84324246688081,0.0652936170670284,0.183202848586904
"gene:AT4G38060",83.4537985542669,-1.22016731552992,0.762853839562224,-1.59947718979842,0.109714613004111,0.263709649238653
"gene:AT4G38062",80.3897814513574,-0.191823611465255,0.756291498624493,-0.253637138344322,0.799775902362015,0.899923218090966
"gene:AT4G38065",0,NA,NA,NA,NA,NA
"gene:AT4G38070",0.46112658326452,1.24513241349262,4.02311729888811,0.309494434536309,0.756945445095046,NA
"gene:AT4G38080",7.39241156511324,-1.83051107609661,2.08676941431984,-0.87719853642442,0.380378810903551,0.592788547669949
"gene:AT4G38090",66.7820430376367,-0.793987944423119,1.07811360643291,-0.736460369005212,0.46145057737677,0.665368245812276
"gene:AT4G38092",1.61332066561385,-0.51015823139102,3.8471209741432,-0.132607795496901,0.894503566959307,NA
"gene:AT4G38100",83.1348503748743,1.89801582629357,0.690156593243264,2.7501234428178,0.0059572817811781,0.028659275112251
"gene:AT4G38120",164.429448249209,-0.94369394665618,0.577970455107417,-1.63277194935647,0.102516968695753,0.251850237837377
"gene:AT4G38130",717.35636038092,0.609611627069361,0.340876159352052,1.78836686093897,0.0737168391959792,0.200098959363166
"gene:AT4G38140",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G38150",146.372455620499,0.355802350482723,0.639044241571878,0.556772641605446,0.577682778324379,0.760133860896066
"gene:AT4G38160",199.659450715697,-2.19916019300436,0.84499084468647,-2.60258463962453,0.00925239735843064,0.0412627767273107
"gene:AT4G38170",112.623106812666,0.736588988946626,0.723116205666042,1.01863156042558,0.308377915189378,0.519149876823312
"gene:AT4G38180",49.7916466394631,-1.41099406913658,0.757845554758482,-1.86184910669068,0.0626243624131351,0.177760467147622
"gene:AT4G38190",0.518762099336443,-2.59968985431399,3.98725619422231,-0.651999702973949,0.514401364010634,NA
"gene:AT4G38200",293.339466324001,-0.22352490353099,0.42287610833678,-0.528582483437381,0.597095114212626,0.772987482054388
"gene:AT4G38210",8.25032137669521,-6.54821986338346,2.54336429608423,-2.57462915299437,0.0100347614316512,0.0440907622518966
"gene:AT4G38213",0.475804450459258,-0.246783242429487,4.02254820344239,-0.0613499776629889,0.95108048931039,NA
"gene:AT4G38220",217.128284640213,0.0719169745128491,0.514726099700986,0.139718919546973,0.888882077399502,0.94887445381638
"gene:AT4G38225",206.446875218726,0.0404505808077646,0.563002131823632,0.0718480064662283,0.942722867874729,0.974743054006819
"gene:AT4G38230",84.6844043971398,1.35113406085858,0.844530160165357,1.5998647823235,0.109628583559231,0.263575597338266
"gene:AT4G38240",166.848038123795,0.280269613041735,0.525977223522709,0.532855037266903,0.594133931852164,0.771132308490681
"gene:AT4G38250",371.414841118842,0.176346677937924,0.343770630517503,0.512977730739991,0.607966898341257,0.780299183788259
"gene:AT4G38260",65.4748347948766,0.362056681912781,0.724366632994652,0.499825178882107,0.617198179739481,0.785924248180717
"gene:AT4G38270",114.606156279565,-0.651737408340731,0.706168363099021,-0.922920711826539,0.356048526182984,0.569353251267034
